"","date","BTC","ETH","XRP","BCH","LTC","EOS","BNB","XLM","ADA","TRX","XMR","MIOTA","LINK","DASH","XTZ","ETC","NEO","XEM","DOGE","ZEC","BAT","DCR","QTUM","ZRX","OMG"
"630",2019-06-26,9.47395231930206,5.81934081529047,-0.760460748580869,6.1853234585947,4.87725627081532,1.91250108692418,3.57515068878559,-2.09859989656406,-2.33490169447059,-3.31093629071741,4.64362137236234,-0.80863884341723,0.815364813284194,5.16421438202456,0.0861776962410524,2.20165917440409,2.95543097678047,-2.30859310500804,-5.69017547124998,4.72809553282539,-1.19154699215173,3.55248682920838,1.65249740189455,-1.125984513214,1.02245092770255
"631",2019-06-27,9.32213305680964,5.68449771324433,-0.894641770885834,6.02410113238425,4.7397010789457,1.77495235091167,3.52105234347043,-2.23032024692556,-2.44820063429973,-3.43420622846915,4.54764699974443,-0.919252613919345,0.819779831493311,5.05177723742743,-0.0216670442418219,2.03470564783844,2.82790516291049,-2.4173339863192,-5.70508332038925,4.65195834748685,-1.2526974706404,3.43301899398511,1.46093790411566,-1.1559035348593,0.871293365943419
"632",2019-06-28,9.42604270597744,5.74053218868623,-0.850233832806005,6.0794754244307,4.78874096218248,1.83418018511201,3.54240755021368,-2.18907785220045,-2.41580978370867,-3.38307263180361,4.62143715845196,-0.873044478246026,1.08518926833597,5.13832465523715,0.00995033085316809,2.08318452795867,2.89811944468699,-2.3317976551836,-5.6578535427678,4.72019386255687,-1.23004303205912,3.52134798279262,1.66392609771817,-1.14416420163707,0.985816794522765
"633",2019-06-29,9.38927035053193,5.76850847821784,-0.845417629130368,6.09293751603862,4.89529926208292,1.85629799036563,3.56558123776944,-2.16714552210022,-2.40326767836008,-3.34220232215558,4.60477010596675,-0.852830135238512,1.30833281965018,5.13573961179068,0.0295588022415444,2.1126345090356,2.91777073208428,-2.31336296616592,-5.68251033938066,4.73812641323672,-1.13150331661217,3.55734606415209,1.72455071953461,-1.1437341393342,1.04731899428056
"634",2019-06-30,9.28888904105274,5.67229180756483,-0.925303727163592,5.99013866851931,4.80606812835498,1.75267208052001,3.47939222924721,-2.26005256227534,-2.49984162335641,-3.44392744538922,4.47437789573807,-0.936159311345132,1.23837423104327,5.05286429831397,-0.0681439462117153,2.04510886259933,2.8160073426073,-2.40061697326714,-5.72664176880228,4.63327161609897,-1.22105114586069,3.41838220641626,1.59330853050422,-1.2158902019203,0.908258560176891
"635",2019-07-01,9.26701650286974,5.68235452724258,-0.899281217374597,6.03224654082822,4.80876387805759,1.79508725932073,3.49408037580887,-2.25109381820591,-2.47905977611609,-3.42338164279804,4.4820981883981,-0.902545630082483,1.27815220250019,5.03825046112923,-0.0838860839912821,2.04898233419513,2.82553689655788,-2.39183169350827,-5.73279942372669,4.64015115488334,-1.11093793835875,3.3826939100976,1.59127394180643,-1.17752563431109,0.887891257352457
"636",2019-07-02,9.28745695657036,5.6753830001345,-0.915780861879955,6.0109975302103,4.78113826880987,1.77495235091167,3.46604835398177,-2.26924703338354,-2.51235595857621,-3.44373960492783,4.4573659912197,-0.914801840822736,1.2947271675944,5.02709902012692,0.00995033085316809,2.04122032885964,2.88256357544835,-2.42052439085873,-5.74335524977602,4.62389379998619,-1.13682518983454,3.37451111639965,1.65441127807683,-1.22317261335356,0.867100487683383
"637",2019-07-03,9.38942920915812,5.71406278406376,-0.895185032376818,6.04644976794033,4.80860070599228,1.8099267731835,3.48645722561298,-2.23750921625786,-2.4889387678614,-3.41085385569547,4.49980967033027,-0.899313169750811,1.26129787094521,5.0619619212616,0.215111379616945,2.06305806242931,2.88870370079547,-2.38742428543112,-5.70990115566438,4.66645341440499,-1.17087657683675,3.46354600672669,1.64865862558738,-1.19098418944529,0.908258560176891
"638",2019-07-04,9.32504667935457,5.65080354986531,-0.94489856143359,5.99568064685572,4.78732506222495,1.74919985480926,3.49316866020097,-2.30533888119067,-2.55394809388315,-3.46082000564613,4.47528926513357,-0.944191359647169,1.24703229378638,5.04516553699308,0.19062035960865,2.04898233419513,2.83907846350861,-2.41254505881344,-5.735582787206,4.61709875685337,-1.22228614116589,3.42001913590274,1.57277392806251,-1.23946872978856,0.837247524533702
"639",2019-07-05,9.30369045021776,5.66296048013595,-0.970314065218631,5.99273873498571,4.77364633595999,1.7509374747078,3.48768084155029,-2.30367568747608,-2.57004632495938,-3.44674929463112,4.49009597814263,-0.955062745708034,1.28647402583768,5.02854069796509,0.246860077931526,2.05923883436232,2.83615020372953,-2.41617941357898,-5.55527626635698,4.60557010600942,-1.22152935593968,3.39081028877567,1.55180879959746,-1.24136665387783,0.832909122935104
"640",2019-07-06,9.32443215890421,5.66139675815976,-0.94403455718325,6.00504688808125,4.76915803609354,1.7509374747078,3.48216274048526,-2.2742406199849,-2.55960864449203,-3.44055170374071,4.54265628059885,-0.942521777245617,1.24703229378638,5.03597810176805,0.198850858745165,2.05540496385159,2.8225686545448,-2.41908520195293,-5.64165310319065,4.63879836696808,-1.22668205175264,3.40883480879137,1.56024766824333,-1.22690713027531,0.86288995514704
"641",2019-07-07,9.3458192420349,5.72260422889679,-0.923700617392922,6.02056207793168,4.79015486020153,1.78507048107726,3.50375396998725,-2.2532807753099,-2.52617874558864,-3.35432333779356,4.6745096640667,-0.922462236492989,1.19694818938897,5.06025051463845,0.182321556793955,2.07065303564676,2.84723226523555,-2.40325661916574,-5.61769652574307,4.66852050148885,-1.20445625450248,3.45568556694622,1.57484646766448,-1.20550731441789,0.8754687373539
"642",2019-07-08,9.41621242598033,5.74700159377618,-0.912465557192058,6.03698747490688,4.81453930388046,1.78842056796254,3.51064951522324,-2.25357590519299,-2.51979627565515,-3.36673798561058,4.62094510510345,-0.902202932556537,1.20597080698861,5.07710944070158,0.198850858745165,2.08193842187842,2.86619290219901,-2.39137259180918,-5.63827567245408,4.6551025547363,-1.21093028489343,3.47939222924721,1.61143591509677,-1.23215282419157,0.947789398933526
"643",2019-07-09,9.43937135828327,5.73295285195598,-0.930978064626032,6.03087754946482,4.78273042568034,1.77495235091167,3.48768084155029,-2.28441124241518,-2.55113619990949,-3.37048390650621,4.59935330066653,-0.925674623184496,1.13462272619114,5.05446077363629,0.198850858745165,2.06812778177956,2.84954976337591,-2.40872368905571,-5.64108940531778,4.61601120916597,-1.22099689533173,3.50825645395556,1.56861591791385,-1.22615024927064,0.89199803930511
"644",2019-07-10,9.40562010774694,5.66988092298052,-1.01121973433579,5.96676193446761,4.68675017298051,1.66581824587021,3.4493524235492,-2.35327856730963,-2.63192284071466,-3.43880579526916,4.55324511312317,-1.00031385088462,1.13783300182139,5.01615337478016,0.165514438477573,1.98650354602057,2.7868613815265,-2.49096496437196,-5.67694582070264,4.57656492897776,-1.21652458267799,3.4836986031739,1.44456326924387,-1.3072096506407,0.806475865866949
"645",2019-07-11,9.3377357275711,5.59359551562145,-1.10764798792431,5.84609189409223,4.63122772030738,1.54543258245819,3.38912480042789,-2.44175521053208,-2.73031114759046,-3.57794649340763,4.48987156162463,-1.06946230784673,1.04027671165515,4.96277469774476,0.00995033085316809,1.89160480419777,2.68170622576261,-2.57013779415066,-5.73125645165696,4.47779125665826,-1.22759632193539,3.40352799700044,1.27256559579155,-1.35825904889723,0.65232518603969
"646",2019-07-12,9.37720897790077,5.62141484422077,-1.06677065717195,5.87059550462699,4.65681341913993,1.57277392806251,3.45600117370283,-2.3231654226223,-2.66278051225473,-3.52045400251209,4.58751525074937,-1.03281893016836,1.15373158788919,4.96772779308498,0.0769610411361284,1.91839212016142,2.73436750941958,-2.55262462002132,-5.70178447199353,4.53817531716381,-1.23383081799342,3.44871689763013,1.35066718347674,-1.3233270737238,0.693147180559945
"647",2019-07-13,9.34069998983701,5.5964199563277,-1.10208129873186,5.84339947899212,4.61531851703991,1.55814461804655,3.45030495576918,-2.34896416618084,-2.70650140111236,-3.5611548885232,4.5364629879783,-1.0629710511238,1.15373158788919,4.9452074887738,-0.00267256813080823,1.89160480419777,2.65042108826557,-2.61262184646262,-5.72940802229517,4.49680516130997,-1.24838805241192,3.4291367503514,1.27536280041261,-1.36083326340207,0.62057648772511
"648",2019-07-14,9.23562402937735,5.42750182492886,-1.18277898831893,5.64488136673604,4.4972508437686,1.41585316336144,3.36453339729056,-2.45051681734078,-2.82297295626373,-3.67568686032795,4.45341663076055,-1.18205476902501,1.02604159583327,4.82173212593675,-0.0651765913277319,1.73518911773966,2.4923786646267,-2.78010489805356,-5.80448717877783,4.41012806478476,-1.38679048416858,3.34709312266895,1.12492959698548,-1.50142242433677,0.457424847038875
"649",2019-07-15,9.29606750801463,5.43712232942522,-1.15419899710786,5.75174690117272,4.50997999898434,1.46325540225602,3.34603697048488,-2.44772647866372,-2.82115731095887,-3.67292736790001,4.49423862528081,-1.16814566334345,1.00430160919687,4.81315948953062,-0.0286474476513245,1.7561322915849,2.5152741864044,-2.62704180600874,-5.77893714825696,4.39123411542479,-1.39165269136458,3.40784192438082,1.16002091679675,-1.40676649248391,0.46373401623214
"650",2019-07-16,9.1566906191094,5.29425914308718,-1.2149461249214,5.6408781730098,4.37575702166029,1.30291275218084,3.23985423125339,-2.54697781734743,-2.95551206006763,-3.85365976213123,4.30433532695801,-1.31048583572681,0.78845736036427,4.62624651159001,-0.152178459266735,1.67709656090792,2.32727770558442,-2.81623135769681,-5.86924691438373,4.20409542618122,-1.58012185810005,3.26652247833555,0.985816794522765,-1.52366855643331,0.300104592450338
"651",2019-07-17,9.17924178487415,5.35413043136725,-1.16920751466822,5.67517721764587,4.49769632768286,1.34807314829969,3.30395199722332,-2.51792169797232,-2.89608605342894,-3.77797299730789,4.33676772826827,-1.24801525673621,0.867100487683383,4.6385082455986,-0.0835653214653378,1.7404661748405,2.37861977927004,-2.75049851736705,-5.79919265946086,4.30447041645501,-1.52534495656228,3.32862668882732,1.02604159583327,-1.48099632592446,0.343589704390077
"652",2019-07-18,9.27486139296063,5.42305394794936,-1.12955821251816,5.75285831230279,4.61601120916597,1.41585316336144,3.36453339729056,-2.42044563165371,-2.83408972796844,-3.65718700738145,4.4322443508345,-1.18175153567484,0.985816794522765,4.7130375568571,-0.024894307929509,1.80005827204275,2.57108434602905,-2.66124772536293,-5.76960181569349,4.37424644735492,-1.45637782708887,3.37416870927424,1.12817109090965,-1.43401929285091,0.425267735404344
"653",2019-07-19,9.2620529284611,5.39965480045395,-1.13754544317034,5.73019718082765,4.58904080405821,1.39871688111845,3.37005065266532,-2.36693163256126,-2.81696703296281,-3.57390925967768,4.41037110768302,-1.18992855477441,0.959350221334602,4.72517297838279,-0.0180091964550985,1.76985463384001,2.56571829252441,-2.7001266753067,-5.78966721381337,4.32704232634112,-1.40069759143063,3.36245655334572,1.15373158788919,-1.44565802827392,0.431782416425538
"654",2019-07-20,9.2842541824246,5.43424588377228,-1.09898535824991,5.78136060930158,4.61125165630396,1.46325540225602,3.42978483851407,-2.3527106484016,-2.76528744157831,-3.53506025779269,4.44640889360315,-1.13796349033465,0.970778917158225,4.76490524410925,0.0392207131532813,1.8213182714696,2.598235335095,-2.66362669980029,-5.77056350834655,4.35863005686749,-1.36791627741606,3.39350117502768,1.19088756477728,-1.3957993911342,0.542324290825362
"655",2019-07-21,9.26852531431098,5.41889648950642,-1.10470380433443,5.77100489092293,4.60146332405677,1.4655675420144,3.41838220641626,-2.39467845231774,-2.79355907105744,-3.53499166598253,4.43034049495243,-1.15147207251776,0.936093359170335,4.77945957108478,0.0769610411361284,1.83418018511201,2.56494935746154,-2.69499084688858,-5.78412522733874,4.3233376383252,-1.39070406960859,3.39013643430273,1.17557332980424,-1.41061984111168,0.542324290825362
"656",2019-07-22,9.24407587653347,5.38247467455476,-1.13287459506312,5.73847371444613,4.55828820008796,1.41827740697294,3.42197992084468,-2.42051313916395,-2.82235055832951,-3.62613003246083,4.42100693431477,-1.20065498106034,0.887891257352457,4.74249437685131,0.113328685307003,1.85002837735203,2.49155119250667,-2.69641317470818,-5.81014349064761,4.29141788580313,-1.4038963715505,3.36210999295411,1.11514159061932,-1.44429218599025,0.500775287912489
"657",2019-07-23,9.20036781087592,5.36002375598401,-1.17142171967605,5.69903790362544,4.50667493923899,1.42551507427317,3.38743646641212,-2.47138251456814,-2.88576637895218,-3.71473073770437,4.39271926421262,-1.22472668391915,0.86288995514704,4.6972934748639,0.0676586484738149,1.79840401194672,2.42214432805168,-2.74846602811965,-5.84996498483428,4.2597177477861,-1.4637976292345,3.3322045101752,1.05082162483176,-1.49601994539854,0.444685821261446
"658",2019-07-24,9.19135427123145,5.3801277417456,-1.15218080098104,5.71323763342696,4.54658722855579,1.52605630349505,3.37279790714046,-2.45338472718509,-2.82943847783723,-3.73278954523342,4.38813295310564,-1.16707208797757,0.879626747502564,4.70075305588182,0.00995033085316809,1.81156209652423,2.46894663020927,-2.71058340696057,-5.83788545917968,4.26380600328645,-1.45714610209184,3.31090791031469,1.08518926833597,-1.48499708911365,0.536493370514568
"659",2019-07-25,9.20148528112865,5.39189878016957,-1.15578599674266,5.713567775391,4.53742653390157,1.52169899812609,3.36729582998647,-2.45701914630111,-2.83592902819064,-3.76917886139867,4.39049071308601,-1.18891015114892,0.867100487683383,4.74909735479473,0.0295588022415444,1.79508725932073,2.48073127837752,-2.72063404661303,-5.83582925557653,4.24863808898911,-1.45160971724898,3.29805662274264,1.12492959698548,-1.45207098171972,0.524728528934982
"660",2019-07-26,9.19728552710238,5.39194431232666,-1.12846343363763,5.75586878785453,4.54658722855579,1.53255686809814,3.36660593689254,-2.43081627089113,-2.76646351965287,-3.76175126754985,4.38564508019659,-1.19861385584144,0.8754687373539,4.74866428562682,0.0392207131532813,1.82776990675109,2.48573963609189,-2.71580015456227,-5.83582925557653,4.27123472901885,-1.33881553256578,3.28541234866844,1.13462272619114,-1.45033807136323,0.524728528934982
"661",2019-07-27,9.15669483956044,5.33469751064079,-1.16948120454066,5.7256744210723,4.48739965025358,1.45161382724053,3.3282682016394,-2.47310061607437,-2.81556303132818,-3.81917038841353,4.3678009274099,-1.24614988322512,0.815364813284194,4.70510601460069,0.0198026272961797,1.78002421300963,2.42833629829961,-2.7581337012702,-5.86995512971078,4.2348308798553,-1.30991126473944,3.24532299488305,1.05779029414785,-1.49887196855651,0.46373401623214
"662",2019-07-28,9.16459586508045,5.35275820222628,-1.16382944002309,5.7380550685983,4.4972508437686,1.44691898293633,3.32647383546622,-2.48077917952476,-2.82221603672177,-3.80177943132939,4.37563122758502,-1.2577498825066,0.797507195884188,4.68573583382766,0.00995033085316809,1.77664583141801,2.42036812865043,-2.76651122767975,-5.85728336564196,4.23105838553792,-1.35494299172999,3.2511493854185,1.06471073699243,-1.48226355802829,0.438254930931155
"663",2019-07-29,9.16106083808492,5.35313693631214,-1.16906265034949,5.72984000897549,4.50457607075239,1.43983512804792,3.30321697330195,-2.48275297062079,-2.80688207479734,-3.81430663192208,4.35619587463936,-1.25803484042447,0.76080582903376,4.66325039706462,0.00995033085316809,1.78170913337455,2.42214432805168,-2.75867003810258,-5.86395122680902,4.21390379727974,-1.36885530918229,3.2418107961507,1.06125650212434,-1.50058350752202,0.431782416425538
"664",2019-07-30,9.17029099557633,5.34958066048558,-1.14422699992898,5.75552067006062,4.50612303238686,1.43983512804792,3.29361217098222,-2.48216640768313,-2.81434448592013,-3.80869956319625,4.36156879277149,-1.25244901778305,0.73716406597672,4.65890050840906,0.198850858745165,1.78170913337455,2.42036812865043,-2.7407955249153,-5.8720827900879,4.20334843279473,-1.39801477765078,3.22684399451738,1.06125650212434,-1.4953193605824,0.431782416425538
"665",2019-07-31,9.21886691745059,5.38747227785893,-1.13659768513932,5.78864432083668,4.59015806586759,1.48839958405704,3.31926399889947,-2.47774833178969,-2.81088058690641,-3.79517373893185,4.39049071308601,-1.23734690891939,0.78845736036427,4.6931810633108,0.2390169004705,1.80170980008122,2.46214966266538,-2.71445567240073,-5.84338942904262,4.22200458537469,-1.39809167659953,3.29175447028077,1.12167756159911,-1.4947975877023,0.46373401623214
"666",2019-08-01,9.2495293538568,5.38362312312714,-1.14599953738378,5.7953280012803,4.59693638106099,1.4655675420144,3.35933317756346,-2.48860146722697,-2.83238968335784,-3.80527844799816,4.40635332666494,-1.24167467150995,0.779324876800998,4.68018488979354,0.336472236621213,1.78842056796254,2.4748563139345,-2.73378347999797,-5.8235800381118,4.21877214059715,-1.43918050236208,3.3261145755378,1.11185751541813,-1.51208890336448,0.438254930931155
"667",2019-08-02,9.26085951678726,5.38389855463824,-1.16349006734701,5.78940956062364,4.55324511312317,1.43270073393405,3.33363206216639,-2.50117018705777,-2.857501938273,-3.82772781393275,4.42974479588198,-1.24517681624999,0.8754687373539,4.65890050840906,0.357674444271816,1.77155676191054,2.45702144629846,-2.75429311227695,-5.83994589946907,4.19930499785859,-1.44507668101714,3.34533224882076,1.09861228866811,-1.53279173567737,0.431782416425538
"668",2019-08-03,9.28931142871384,5.40488215677607,-1.14962036057756,5.80739145727522,4.54944603721573,1.45861502269952,3.3282682016394,-2.49623052351944,-2.85140684668818,-3.81994531722724,4.47949357790009,-1.26039149183088,0.887891257352457,4.67618767322337,0.357674444271816,1.77495235091167,2.48989419129904,-2.7522685818178,-5.8389151486477,4.1782260462028,-1.4469789847364,3.33719205168624,1.11514159061932,-1.53118141446833,0.431782416425538
"669",2019-08-04,9.30293596152117,5.40569085481637,-1.13992815512303,5.8101524806072,4.53474772169155,1.44456326924387,3.31636544614546,-2.49945192123004,-2.87757597423582,-3.79802490137473,4.47938017992979,-1.25402125981195,0.916290731874155,4.6746962486367,0.364643113587909,1.81156209652423,2.48073127837752,-2.75873315546934,-5.83002620123045,4.19101744948236,-1.44261500833726,3.34603697048488,1.10856261952128,-1.54605474596177,0.431782416425538
"670",2019-08-05,9.37633350941844,5.45626084461399,-1.12835834844125,5.84863289800044,4.57295686362344,1.50185270175416,3.33256158927202,-2.49351560069364,-2.87033386415966,-3.76844227695062,4.5395644288901,-1.23016278741618,0.908258560176891,4.71142030583075,0.378436435720245,1.8229350866965,2.49072303510944,-2.73668118390136,-5.78055553346212,4.20841701848195,-1.45039351212799,3.43688622407066,1.13783300182139,-1.54237289807008,0.451075619360217
"671",2019-08-06,9.3482022495013,5.420623490932,-1.16691468430267,5.80988271664903,4.53335189819762,1.43270073393405,3.31926399889947,-2.54833219051811,-2.93052522593006,-3.83187261124532,4.49691660054784,-1.27929998094593,0.900161349944271,4.67198735902541,0.385262400790645,1.76814960358892,2.42745407503992,-2.75572373893094,-5.82595010863041,4.1334050061227,-1.52606690355123,3.43463215774839,1.07158361628019,-1.61253269634149,0.398776119957368
"672",2019-08-07,9.38781436496176,5.42225917574221,-1.16485145508344,5.82779790041119,4.50987000613377,1.44220199305819,3.37929254627411,-2.5428620870491,-2.95832088855584,-3.83154962127827,4.57974980864118,-1.28611243122089,0.871293365943419,4.67916386589642,0.300104592450338,1.77664583141801,2.42657107277504,-2.75309986965593,-5.80714498765135,4.13292404418958,-1.50824055068817,3.40684805317097,1.07158361628019,-1.62369912178637,0.378436435720245
"673",2019-08-08,9.38985883711027,5.39789117144413,-1.17875675151853,5.81033228282525,4.50014294812039,1.42551507427317,3.42848824189806,-2.56580872661345,-2.95708864996179,-3.82186242572019,4.55545459374216,-1.2911878384159,0.828551817566148,4.65709827884845,0.438254930931155,1.79009141212736,2.38600670113312,-2.80189395663237,-5.83343568288307,4.13115853534482,-1.56221564343683,3.31563949330051,1.02961941718116,-1.66630460412321,0.357674444271816
"674",2019-08-09,9.38117453390575,5.34943814605575,-1.21286892438795,5.75770231664563,4.43604122298012,1.36353737399727,3.39986315864902,-2.62827368270005,-3.04406154395128,-3.92262905121537,4.5364629879783,-1.36931532424902,0.779324876800998,4.64024771260079,0.357674444271816,1.75958057086382,2.34084380511114,-2.86191842082508,-5.84166618201959,4.07107593528275,-1.6129992464627,3.29731725117476,0.963174317773006,-1.67097826590481,0.29266961396282
"675",2019-08-10,9.33732714522287,5.33141359403723,-1.20824525157783,5.75571056751656,4.44758026541332,1.4036429994545,3.39047341829918,-2.60707428376221,-2.95687701178532,-3.88913690164145,4.50953995497284,-1.34060996724691,0.841567185678219,4.59925271222405,0.3293037471426,1.73342389221509,2.36085400111802,-2.8306416536884,-5.86324724930723,4.03883185229184,-1.59626999130366,3.30211342343826,0.978326122793608,-1.64977044342784,0.27763173659828
"676",2019-08-11,9.35215064986168,5.37569498756938,-1.19760975817735,5.81770622097452,4.49702802736839,1.43270073393405,3.40319538432483,-2.55308699432154,-2.90076760797829,-3.87684893042049,4.52450228292064,-1.31155801500587,0.8754687373539,4.67208089127072,0.322083499169113,1.76130026174335,2.40604380136228,-2.8184735111025,-5.84373443508365,4.09351088147352,-1.57027008529464,3.32503602069659,1.01884732019925,-1.64227106952934,0.357674444271816
"677",2019-08-12,9.33984290965282,5.35323159742543,-1.20290004660298,5.79978938138691,4.45143608604605,1.41827740697294,3.40684805317097,-2.58474908476192,-2.93863386151411,-3.8787333075635,4.5128355747853,-1.34887141683125,0.867100487683383,4.65357932519578,0.307484699747961,1.7561322915849,2.36930872503695,-2.85597033117883,-5.84996498483428,4.03918415104483,-1.59346122216099,3.3083508312958,0.993251773010283,-1.67051576194269,0.336472236621213
"678",2019-08-13,9.29613542621178,5.34094572860366,-1.21523936769986,5.83971099188045,4.43568587799563,1.4036429994545,3.3833727967496,-2.6015033893719,-2.94578087911158,-3.89590362354826,4.44875026671679,-1.35985887796726,0.879626747502564,4.61946749068892,0.231111720963387,1.77495235091167,2.35042242240821,-2.88919445119375,-5.86924691438373,4.01223026584517,-1.62772409012142,3.26918863874179,0.966983846189673,-1.70478759301857,0.3293037471426
"679",2019-08-14,9.21549705341111,5.22902087754538,-1.33429791400217,5.74139933822751,4.33152250250011,1.30019166206648,3.29990266351057,-2.67100011127892,-3.05760767727208,-4.03396467623339,4.36284381525711,-1.46318404480202,0.819779831493311,4.55933564964429,0.148420005118273,1.72097928716701,2.23857976301813,-2.93621885713295,-5.90638837475286,3.91959427092446,-1.7804575768982,3.2534704696327,0.85015092936961,-1.8139130578695,0.148420005118273
"680",2019-08-15,9.24101990518739,5.23909800688807,-1.32847083518271,5.7512384158125,4.33585179755327,1.28923264827676,3.33363206216639,-2.65553839939633,-3.04662564792021,-4.03940193475798,4.41316186360459,-1.41159986148761,0.879626747502564,4.55576983569296,0.198850858745165,1.73342389221509,2.29455292129678,-2.90847259406065,-5.93697636182391,3.92828997789202,-1.67678570922731,3.23317312956903,0.867100487683383,-1.75120310998573,0.157003748809665
"681",2019-08-16,9.24709072861758,5.22273137959144,-1.3395214683702,5.7380228578109,4.31642087757589,1.27815220250019,3.31926399889947,-2.67479435785135,-3.06099639120639,-4.07642606171976,4.41279829334063,-1.41853246949862,0.841567185678219,4.54584471990328,0.198850858745165,1.71199450075919,2.28645571106416,-2.91599730553514,-5.92156541972831,3.89018631081897,-1.7184495297034,3.23632273847192,0.832909122935104,-1.74388400898702,0.157003748809665
"682",2019-08-17,9.23324993245889,5.2240786166125,-1.32530839283225,5.72775938403765,4.28771595520264,1.26976054486394,3.31345846735415,-2.68989599052217,-3.04928074051167,-4.07801855962333,4.40659728860809,-1.4176199231628,0.871293365943419,4.52979987896332,0.173953307123438,1.69927861643389,2.27006190128849,-2.91596037177583,-5.93470621328937,3.91382138736953,-1.73250425521086,3.23159459727598,0.900161349944271,-1.75869807038195,0.19062035960865
"683",2019-08-18,9.24433688580948,5.27038074785501,-1.26356004773879,5.75735483666172,4.33427967617615,1.30833281965018,3.32970137995709,-2.64810816513568,-2.98121811539597,-4.02670460551176,4.47756406138295,-1.39424992284855,0.916290731874155,4.55503411649429,0.182321556793955,1.71918877639322,2.29051251175978,-2.89530792072711,-5.90602106529051,3.96651119071222,-1.68894118229704,3.24921102466427,0.940007258491471,-1.74087435813597,0.231111720963387
"684",2019-08-19,9.29798946225013,5.31364923054502,-1.26115004187246,5.78570034618748,4.34717635723814,1.31640823365572,3.36072254909644,-2.6339404432358,-2.98978996409836,-4.01278300857929,4.50147494964933,-1.37734254842207,0.920282753143692,4.5860892981753,0.19062035960865,1.71559810826249,2.31944221006047,-2.86069451606692,-5.87920786476231,3.9963641538619,-1.68275619647357,3.27940632460823,0.989541193613748,-1.74194126224719,0.22314355131421
"685",2019-08-20,9.28389097454262,5.28101860196971,-1.28805755896472,5.75653304004173,4.32015123095579,1.30291275218084,3.33825758188828,-2.65640696795037,-3.01196328666441,-4.03985637693803,4.45131946116983,-1.3875391355302,0.867100487683383,4.54265628059885,0.148420005118273,1.79508725932073,2.29253475714054,-2.88385106390604,-5.89143823304086,3.95066662902035,-1.7155987482627,3.2744997286162,0.963174317773006,-1.7803152053438,0.215111379616945
"686",2019-08-21,9.22405095095937,5.23052020848221,-1.32327824825793,5.71369980166442,4.28991134576608,1.25276296849537,3.29546642702991,-2.692713413192,-3.05520630755053,-4.09294554130839,4.3891263717891,-1.42506429588902,0.797507195884188,4.50236196600641,0.113328685307003,1.81319474994812,2.24283508858827,-2.91690260901218,-5.92380589863417,3.90941961955803,-1.70010687934894,3.21285775254264,0.908258560176891,-1.76508638005235,0.165514438477573
"687",2019-08-22,9.22336123145249,5.25399968589691,-1.30584312152227,5.7408534428653,4.29864502573483,1.29198368164865,3.299164656097,-2.7160118107729,-3.00760244612448,-4.04338532362497,4.40976338964548,-1.3411412793135,0.802001585472027,4.51349339741619,0.131028262406404,1.9823798288367,2.28442112236637,-2.89135424037405,-5.91450350597185,3.92789635458444,-1.61255777414538,3.21084365317094,0.932164081030445,-1.73529029285769,0.207014169384326
"688",2019-08-23,9.25032713779003,5.27151127212753,-1.28538172261811,5.75836535242649,4.32280727501391,1.30291275218084,3.30211342343826,-2.67473632207228,-2.99994111832805,-4.01278300857929,4.4087902719431,-1.34581290457611,0.810930216216329,4.54041830875839,0.157003748809665,1.96711235670592,2.2935443483419,-2.8803699432198,-5.90970024530534,3.93300141181334,-1.5993786766202,3.22485789654575,0.959350221334602,-1.68576295585966,0.215111379616945
"689",2019-08-24,9.22620978411685,5.25379060116456,-1.29992218837777,5.7289627731865,4.29674104039152,1.30019166206648,3.27714473299218,-2.69915983775676,-2.99219852460585,-4.02850064348684,4.39123411542479,-1.34959605733722,0.783901543828409,4.52591050500246,0.139761942375159,1.92861865194525,2.31550131826059,-2.87816259398973,-5.92905328698659,3.91661245776195,-1.5934661429244,3.2047769004887,0.936093359170335,-1.6829122392296,0.2390169004705
"690",2019-08-25,9.22409730988498,5.23025263563391,-1.30900744716015,5.72227705729237,4.28096243218686,1.26976054486394,3.26308407953252,-2.63559931544397,-3.00701569257448,-4.04173313695089,4.38664097222463,-1.32940376091659,0.73716406597672,4.51557365217633,0.131028262406404,1.96711235670592,2.26799364822443,-2.90391911028154,-5.92867755900922,3.91362172679184,-1.65198535301395,3.20152618653309,0.928219302739429,-1.71661674689871,0.215111379616945
"691",2019-08-26,9.24675137235002,5.24137657608523,-1.30641905207211,5.74017868984749,4.30217140942442,1.27536280041261,3.26231838271104,-2.65656367538504,-3.00181070987446,-4.03323064836384,4.37826958579617,-1.31176219323562,0.732367893713227,4.5302310993236,0.148420005118273,1.99470031322475,2.287471455184,-2.90459442218265,-5.92231168841967,3.94332785525656,-1.66792014330976,3.21647294025189,0.932164081030445,-1.72359814337937,0.207014169384326
"692",2019-08-27,9.22872041925761,5.23388550638865,-1.31074913659407,5.73022964467105,4.28826525485941,1.26694760348732,3.24610181112179,-2.6767550431215,-2.99895746890969,-4.03923157216919,4.35939751661352,-1.34715826693131,0.746687947487975,4.50755735712109,0.122217632724249,1.97269117173296,2.26072088889535,-2.95558890925114,-5.94458096120913,3.92078451109672,-1.66702994968686,3.18593932462194,0.904218150639886,-1.75718414458836,0.173953307123438
